QD,92,B,Mid of 2 Segments,3,16-11-2023,9.1,0.27,33.7037037,0.164370394,0.156365708,0.143002545,0.144069741,0.137339942,0.130717739,0.119106292,0.106933879,0.101421437,0.09137286,0.081791821,0.071946309,0.062192875,0.055632057,0.051282051,0.048138819,0.046888627,0.045285714,0.046071429,0.045415815,0.048424857,0.049790356,0.053198734,0.056122449,0.059365066,0.062441594,0.064585718,0.067042176,0.070239061,0.071510326,0.073040411,0.074956859,0.072020145,0.072049903,0.069245603,0.069163589,0.066886481,0.064354687,0.063449404,0.062576189,0.060698464,0.060538373,0.060507556,0.063443423,0.061965568,0.06528224,0.066094971,0.070379329,0.071634789,0.073313602,0.075112605,0.074611264,0.077405435,0.078934386,0.080879667,0.080888485,0.080450713,0.078357905,0.076756216,0.070974845,0.063770088,0.054595242,0.049682607,0.040033154,0.035174655,0.031492287,0.0292467,0.028444859,0.025955022,0.025428245,0.024933887,0.024004201,0.026994869,0.026126327,0.025070256,0.025190043,0.026466861,0.025902432,0.029858766,0.030265404,0.03310312,0.034153448,0.036783505,0.041663138,0.043485793,0.045808277,0.049112373,0.053638444,0.054777902,0.057900179,0.057372401,0.057401813,0.058459809,0.060344035,0.058828837,0.055492341,0.054249702,0.053072626,0.04949479,0.046455139,0.043856443,0.041616956,0.037612873,0.03605178,0.031401422,0.028501529,0.027270557,0.025343869,0.022229901,0.02194624,0.019713564,0.017277048,0.017152754,0.014234477,0.012926636,0.013406214,0.012556741,0.013969874,0.012525432,0.010630425,0.009981058,0.012652222,0.010914171,0.011893435,0.006524064
QD,93,B,Mid of Segments,3,16-11-2023,10.1,0.3,33.66666667,0.218199295,0.213614355,0.212977099,0.18765772,0.175340768,0.167162514,0.152784623,0.146576946,0.131130747,0.115406417,0.102089791,0.091991051,0.075859951,0.066786009,0.058263825,0.053624405,0.053711589,0.050714286,0.050401786,0.05291411,0.054092907,0.056200613,0.059568161,0.064585358,0.067002436,0.072126412,0.074667606,0.078765398,0.081691082,0.084548395,0.086631737,0.087952977,0.089199776,0.088016482,0.087711097,0.085575289,0.086198775,0.083078191,0.079574667,0.079874615,0.078764168,0.077835052,0.078642715,0.078538191,0.082373732,0.081172556,0.086279314,0.087074509,0.091362926,0.092983105,0.093636998,0.098523455,0.097835615,0.09775178,0.097099437,0.098400425,0.097391852,0.095625967,0.088686801,0.079952571,0.069551909,0.060842033,0.050105798,0.039784501,0.034362307,0.029973623,0.029958106,0.024481231,0.026109057,0.024210126,0.022516056,0.021528768,0.02134305,0.023676984,0.021594439,0.025339097,0.02251547,0.02567588,0.025713847,0.027859693,0.030007145,0.03285853,0.033484536,0.0359895,0.04019404,0.041651928,0.047219969,0.048787185,0.050951848,0.054328414,0.05415879,0.056552115,0.05630504,0.055284702,0.054317423,0.051728665,0.05109862,0.050361485,0.047442374,0.044936997,0.040274834,0.0385992,0.038359699,0.031779935,0.030457492,0.028807339,0.024346581,0.023236757,0.021481226,0.018827266,0.017579332,0.015431926,0.013968041,0.011208249,0.010998979,0.00972382,0.009491246,0.00941448,0.010745168,0.007333647,0.008086842,0.008065792,0.010652231,0.005899144,0.009197861
QD,93,A,Mid of 2 Segments,3,16-11-2023,9.9,0.32,30.9375,0.250240308,0.239817716,0.225445293,0.219545767,0.204460967,0.194682038,0.17693445,0.166032768,0.149571008,0.133204852,0.118988101,0.104608501,0.087914619,0.077182594,0.070497374,0.065379233,0.06268917,0.060904762,0.060357143,0.06045501,0.064484331,0.066763425,0.070624524,0.073655653,0.078891962,0.082788208,0.086554548,0.090900765,0.09538579,0.098233391,0.101571821,0.102135462,0.105204253,0.103696921,0.100858996,0.101576695,0.098563354,0.09597268,0.094589857,0.092529169,0.091076463,0.091523482,0.091303108,0.092498014,0.094287995,0.097120239,0.098529926,0.101586927,0.103031397,0.106116661,0.10797437,0.111982229,0.113343672,0.115089154,0.11412289,0.113638087,0.110550784,0.10898428,0.098615051,0.093927331,0.084006462,0.069827144,0.061447313,0.047907169,0.040048741,0.036607785,0.033594182,0.032330769,0.030807147,0.028169014,0.027125047,0.027004726,0.028928386,0.026497439,0.027880491,0.025860784,0.029672706,0.029980366,0.030165797,0.033524756,0.035008335,0.037228877,0.039752577,0.045219748,0.049029799,0.05332508,0.054879697,0.056842105,0.059817096,0.0636338,0.064933837,0.063632931,0.066329399,0.065863306,0.065686186,0.064070022,0.061829331,0.059645087,0.055573098,0.050933657,0.047730429,0.045897958,0.042093829,0.039093851,0.033100497,0.031620795,0.029538131,0.0254024,0.022863396,0.022286492,0.019432744,0.019178082,0.015979439,0.016308003,0.012813244,0.013808976,0.01220303,0.011054422,0.01017294,0.011101393,0.008232551,0.012494069,0.006985069,0.0132255,0.006524064
QD,93,C,Mid of 2 Segments,3,16-11-2023,10.4,0.3,34.66666667,0.200576738,0.195955568,0.193638677,0.181234228,0.168318876,0.156191893,0.141777559,0.135459333,0.122166731,0.105997052,0.094190581,0.085100671,0.070331695,0.059832002,0.054680259,0.050601735,0.048171138,0.046952381,0.046473214,0.048440695,0.04978026,0.051120787,0.056042944,0.058066084,0.061718202,0.064607935,0.068504006,0.071667354,0.075297037,0.077581488,0.080095451,0.08342321,0.082036933,0.081950326,0.081166365,0.08012426,0.080546397,0.078367876,0.075543351,0.074766355,0.07387377,0.074914089,0.076931851,0.075587334,0.077243188,0.076640661,0.081495741,0.081765088,0.085468543,0.086632137,0.087419907,0.091140729,0.089474749,0.090845021,0.091912033,0.090819498,0.088645497,0.085851592,0.08101118,0.073261624,0.0631749,0.057162417,0.045704613,0.034479901,0.032493907,0.028215171,0.026005849,0.023937204,0.022104128,0.020784164,0.021911598,0.019953492,0.019558266,0.021450308,0.020706996,0.022805187,0.019533289,0.022806223,0.024101934,0.025609188,0.026911169,0.029702169,0.031670103,0.03099331,0.035516286,0.037407145,0.04217356,0.044576659,0.045726017,0.048688787,0.048865784,0.051265106,0.051901818,0.051789164,0.048001444,0.046739606,0.047692046,0.043953336,0.041521945,0.038940337,0.036035378,0.036493789,0.03299613,0.028478964,0.027373985,0.02440367,0.022496718,0.020427275,0.017392306,0.017522967,0.014995788,0.013922281,0.011006816,0.011768662,0.00992176,0.009608746,0.008253257,0.008807094,0.00801119,0.006526273,0.00837826,0.00743318,0.007858203,0.005518554,0.005882353
QD,93,D,Mid of 2 Segments,3,16-11-2023,9.9,0.32,30.9375,0.223646267,0.206493876,0.208142494,0.189951824,0.172862454,0.173484567,0.160341712,0.142627267,0.129209886,0.118920757,0.102789721,0.093064877,0.076090295,0.070710548,0.061662033,0.055751469,0.053506387,0.053380952,0.052767857,0.053510566,0.055078654,0.05797452,0.062292192,0.06733884,0.070263799,0.072891003,0.078497843,0.080551358,0.085365272,0.08833043,0.090263008,0.092428818,0.090822608,0.09156461,0.093028692,0.087919817,0.087552991,0.083372586,0.083547558,0.081499971,0.079397043,0.079896907,0.083033932,0.084269663,0.084881997,0.084327673,0.089662816,0.089021297,0.091904246,0.095449501,0.097697139,0.100418137,0.103499427,0.101839453,0.101994593,0.099764991,0.10078008,0.099128452,0.091773736,0.08469552,0.074823569,0.067602259,0.053491325,0.04053046,0.034524777,0.031492287,0.031618054,0.028211704,0.02780345,0.02466692,0.025387231,0.024754332,0.023499665,0.027016997,0.02433072,0.026382471,0.026243197,0.027941399,0.026327909,0.029334161,0.031277288,0.035933959,0.035134021,0.038868659,0.042966043,0.046250442,0.050193746,0.055011442,0.057857409,0.055738321,0.059357278,0.058817976,0.059771407,0.060160059,0.060994316,0.058293217,0.056889797,0.05512652,0.050442059,0.047897374,0.044587384,0.041055513,0.037748659,0.034498382,0.031275565,0.029296636,0.027986633,0.024582968,0.022402672,0.019224226,0.01881494,0.016326531,0.014861996,0.012273033,0.012302982,0.009263521,0.010139716,0.009900389,0.008837742,0.00861199,0.008596824,0.00854025,0.010564917,0.006945766,0.006524064
QD,94,D,Mid of Segments,3,16-11-2023,9.1,0.25,36.4,0.160525473,0.15237824,0.152417303,0.146593255,0.139198678,0.126626999,0.117463447,0.11029842,0.099628634,0.090579299,0.080291971,0.071946309,0.062807125,0.056251721,0.05016991,0.047411139,0.04611912,0.044857143,0.044196429,0.044861963,0.046617653,0.048580874,0.052077074,0.05563654,0.056764232,0.060402685,0.063925332,0.066355269,0.067566923,0.069171436,0.071587903,0.073015531,0.074426413,0.073709511,0.070005259,0.069632495,0.067475271,0.064472445,0.064384202,0.061821559,0.062309418,0.062714777,0.060222412,0.062762456,0.06481587,0.066142726,0.069420138,0.070438322,0.071334055,0.07467012,0.077332995,0.078269959,0.079900209,0.080625837,0.081829473,0.081115912,0.079347569,0.077380468,0.07608877,0.066994156,0.061899498,0.054937532,0.046635633,0.038375466,0.035905768,0.029494045,0.026559165,0.026735059,0.026571165,0.02466692,0.023044957,0.022053859,0.023871496,0.022563646,0.024478627,0.023103294,0.024006561,0.024165534,0.02732576,0.029411765,0.029927761,0.033263192,0.035298969,0.037598442,0.040453915,0.041563495,0.047490313,0.05006865,0.049552072,0.055174358,0.056143667,0.054758308,0.054431328,0.056756508,0.055219706,0.055142232,0.054164538,0.049129149,0.044995264,0.044026112,0.041298151,0.040002807,0.035983434,0.032686084,0.030835064,0.02911315,0.025898079,0.023822066,0.021308454,0.019961438,0.018927268,0.017500699,0.015085484,0.013561982,0.010375326,0.012485616,0.010493427,0.01026482,0.01087233,0.009688488,0.012020982,0.010991618,0.009429844,0.0094196,0.009090909
QD,94,A,Mid of 2 Segments,3,16-11-2023,9.1,0.25,36.4,0.176225569,0.174024494,0.164631043,0.166093141,0.147666254,0.142804016,0.131427633,0.122440023,0.114099116,0.097267883,0.088191181,0.078568233,0.070178133,0.06017626,0.055545258,0.050657711,0.049299749,0.048714286,0.047767857,0.049974438,0.051094591,0.052451218,0.055482114,0.058835439,0.062874128,0.066094639,0.069076341,0.071575766,0.074294985,0.076835034,0.078902319,0.07905522,0.078231673,0.079088932,0.075498159,0.07537659,0.073598681,0.070007065,0.068766067,0.067394207,0.066912145,0.067411226,0.068263473,0.067869708,0.070573481,0.071936668,0.074612064,0.074685859,0.07903284,0.07991121,0.082090973,0.083039331,0.085159463,0.088801184,0.088258932,0.087938746,0.086911985,0.08422253,0.082679793,0.073854493,0.067511266,0.057504706,0.050105798,0.039370079,0.037205524,0.032531372,0.030748557,0.027434522,0.026648182,0.025428245,0.026369475,0.023404096,0.022532907,0.025161434,0.023591185,0.024817409,0.024528443,0.026657605,0.027556033,0.030420612,0.030959752,0.034881839,0.034474227,0.039884834,0.044871795,0.045542978,0.050193746,0.051899314,0.053004853,0.057618197,0.059829868,0.057968278,0.059021922,0.057676387,0.05864838,0.055754923,0.055697496,0.052004601,0.048942217,0.047669652,0.043271691,0.041897677,0.038767058,0.03566343,0.030709206,0.029357798,0.026614154,0.023880597,0.023669661,0.021776114,0.019432744,0.018283478,0.016985138,0.015243219,0.012246286,0.012485616,0.011672464,0.010447036,0.011126653,0.008208302,0.008451115,0.009251937,0.008382083,0.011132255,0.008342246
QD,94,B,Mid of 2 Segments,3,16-11-2023,9.4,0.2,47,0.164690804,0.166334378,0.155470738,0.150722643,0.142090045,0.134250651,0.122720552,0.113809245,0.102702011,0.094547104,0.084191581,0.074451902,0.063574939,0.055494354,0.051467408,0.047411139,0.045144411,0.043285714,0.044285714,0.043711656,0.046165852,0.048580874,0.051115651,0.054543246,0.057094497,0.059723048,0.062912741,0.066767413,0.067996374,0.070564817,0.072573533,0.073393011,0.075545607,0.072908321,0.072342663,0.070218627,0.069536034,0.067475271,0.0650853,0.06472398,0.063805305,0.062600229,0.06318791,0.066110544,0.066127009,0.067519504,0.068078404,0.071736181,0.073198605,0.075656678,0.077332995,0.078596629,0.079023667,0.08055536,0.080733543,0.080433629,0.079977937,0.079579702,0.076255632,0.070974845,0.062069552,0.052712648,0.04350402,0.035391629,0.03168156,0.029653905,0.028614339,0.02580244,0.023336414,0.023524933,0.020627125,0.021978846,0.021789247,0.020114303,0.022629788,0.019376956,0.021844479,0.021144842,0.023871661,0.02607481,0.026911169,0.029944966,0.032742268,0.034126514,0.035602911,0.04200566,0.042804362,0.044759725,0.047032475,0.048594793,0.049149338,0.051925982,0.051808132,0.051881152,0.051430118,0.048227571,0.048799182,0.045267828,0.044284812,0.041900714,0.039909363,0.035932346,0.032520877,0.031262136,0.027940344,0.025443425,0.02273541,0.023178227,0.019811103,0.018090053,0.015894412,0.014593235,0.014470891,0.012273033,0.011509241,0.01018412,0.009727053,0.010811467,0.009600712,0.008477427,0.009252513,0.007354104,0.006985069,0.008277831,0.004278075
QD,94,C,Mid of 2 Segments,3,16-11-2023,9.4,0.2,47,0.150272349,0.135004272,0.139440204,0.129387474,0.127220157,0.113796951,0.105963529,0.102106495,0.089512101,0.081396667,0.072092791,0.06639821,0.055896806,0.050950151,0.044053136,0.040470193,0.040219566,0.039761905,0.040401786,0.039536469,0.041976424,0.043783261,0.04670913,0.049643667,0.051727697,0.053563843,0.057101347,0.059577781,0.061077444,0.064195073,0.063806609,0.067515099,0.065752658,0.065068101,0.06521358,0.062305844,0.062058408,0.058702308,0.058015892,0.057235735,0.057419021,0.056872852,0.055374964,0.058790149,0.058374188,0.060234052,0.06206977,0.063064126,0.065259233,0.067887532,0.070671826,0.072063243,0.072753017,0.072802875,0.073354278,0.073989842,0.071704357,0.072004561,0.070582346,0.062420598,0.054587195,0.049460893,0.04121879,0.034894322,0.029569456,0.025577492,0.024741127,0.022615994,0.022335182,0.019566045,0.020022667,0.020403571,0.02134305,0.022860536,0.020041414,0.021910866,0.021173488,0.021900015,0.023334357,0.019711315,0.027308089,0.02905471,0.033319588,0.034126514,0.035862786,0.03634595,0.039199784,0.043020595,0.045166107,0.045492997,0.048771267,0.046733384,0.051152333,0.050133382,0.049084183,0.046914661,0.047010731,0.044857049,0.043258604,0.040230758,0.038155106,0.035862166,0.033335596,0.027508091,0.026492983,0.025076453,0.024644946,0.021363769,0.019235199,0.017522967,0.016680708,0.016438356,0.014861996,0.013225734,0.010602109,0.009378596,0.011259801,0.009293003,0.01093591,0.009284801,0.00903395,0.008461173,0.009779097,0.008563273,0.008128342
QD,95,C,Mid of Segments,3,16-11-2023,9.2,0.24,38.33333333,0.248958667,0.236115067,0.234096692,0.22115164,0.207352334,0.195983637,0.183341548,0.166179052,0.156486106,0.13705929,0.124687531,0.111677852,0.095746314,0.086615258,0.079579858,0.073551637,0.070486841,0.069142857,0.069464286,0.071915474,0.072657822,0.074100951,0.080879702,0.083535795,0.088510919,0.093025232,0.09690059,0.101204378,0.104833707,0.108683752,0.109871868,0.111194996,0.110856184,0.111766052,0.107754339,0.105503781,0.104451248,0.100035327,0.098738023,0.096302316,0.095794258,0.093356243,0.095352153,0.095505618,0.099988599,0.099644332,0.103021818,0.10559849,0.110369301,0.110864472,0.114825858,0.116555599,0.119344616,0.121854958,0.120698473,0.121067394,0.120951856,0.118677201,0.114216586,0.105276531,0.093529462,0.081978436,0.073212019,0.057853295,0.053208773,0.045959556,0.043395779,0.038237351,0.037969809,0.037228778,0.037249717,0.035556222,0.034357106,0.036369034,0.03409259,0.035325682,0.035860732,0.039268993,0.036459932,0.042992395,0.044772565,0.050744578,0.052206186,0.057244475,0.062456687,0.066590025,0.069658466,0.075148741,0.076801045,0.081680609,0.084593573,0.084780967,0.084035975,0.083984914,0.081024993,0.081925602,0.079117697,0.074268814,0.07049258,0.067936845,0.060448798,0.061127097,0.055061443,0.049320388,0.045371594,0.043302752,0.039264829,0.03675739,0.033229671,0.031359873,0.027408031,0.024713447,0.024416136,0.021800045,0.018652908,0.019217491,0.016388611,0.015245384,0.015132248,0.013388952,0.013332362,0.015340819,0.015367153,0.014557564,0.013048128
QD,95,A,Mid of 2 Segments,3,16-11-2023,9.4,0.2,47,0.191925665,0.182569069,0.173282443,0.171828401,0.158199091,0.150985496,0.142106128,0.129607958,0.118453067,0.108377735,0.096390361,0.084205817,0.071560197,0.065408978,0.060549892,0.0565911,0.054019392,0.051857143,0.053214286,0.054277437,0.0551608,0.056684406,0.061450947,0.065597668,0.067497833,0.071319344,0.073126706,0.077483171,0.079830128,0.081064942,0.083415469,0.085957722,0.084722999,0.082808744,0.084497166,0.082410175,0.078544512,0.076365992,0.075134377,0.074243919,0.070824463,0.072623139,0.071628172,0.073487686,0.072226656,0.076640661,0.079220628,0.082649991,0.082882233,0.086693797,0.089386538,0.089899386,0.091902097,0.090492635,0.093665522,0.093548632,0.091560949,0.090820233,0.086350743,0.083001609,0.069381855,0.06417936,0.051460008,0.046498135,0.039886271,0.038046519,0.035333175,0.032641641,0.02926679,0.026874762,0.027729505,0.028805041,0.026399941,0.027239665,0.02433072,0.028096587,0.026988742,0.029149675,0.031010132,0.02995499,0.034055728,0.036581418,0.04214433,0.04538911,0.048856549,0.050848956,0.053167523,0.055743707,0.060003733,0.061847918,0.062570888,0.064860272,0.068015739,0.065771318,0.065686186,0.064507659,0.060637029,0.059727243,0.055415219,0.050402308,0.049265405,0.042669661,0.043926947,0.037734628,0.03782015,0.033394495,0.030492899,0.029792215,0.027470629,0.023420665,0.021229992,0.01973721,0.018828919,0.015915714,0.014514117,0.014787112,0.014737959,0.013848397,0.011762462,0.014667295,0.012239545,0.010833465,0.013097005,0.010371075,0.010695187
QD,95,B,Mid of 2 Segments,3,16-11-2023,9.3,0.25,37.2,0.227170779,0.222158929,0.218575064,0.203716449,0.186286658,0.176273708,0.158863151,0.154183733,0.134460238,0.127876658,0.114188581,0.103176734,0.087530713,0.080349766,0.072042014,0.067282396,0.064741189,0.061904762,0.06375,0.06433197,0.067154064,0.068900177,0.072467252,0.077461937,0.080832267,0.085676663,0.089108039,0.092045611,0.096006108,0.097984573,0.099911812,0.101542278,0.101622832,0.098145817,0.099339683,0.096301506,0.093676401,0.090438059,0.088163122,0.088175538,0.084920315,0.087056128,0.086113487,0.086482806,0.088188348,0.091326296,0.094504725,0.096631467,0.099121857,0.102725367,0.106832456,0.107212858,0.109028386,0.110860526,0.110323665,0.111818664,0.110944764,0.107029405,0.103620891,0.09621411,0.086897373,0.07658737,0.062209056,0.052382926,0.046709992,0.041883143,0.040550154,0.037071578,0.033733826,0.033574419,0.033094069,0.03285575,0.032497955,0.033325911,0.031947937,0.031152184,0.033176769,0.035342093,0.03653669,0.035930467,0.042391045,0.044998381,0.048247423,0.053179778,0.056392931,0.059426954,0.062088853,0.064347826,0.070268757,0.074161105,0.074952741,0.076661631,0.080663294,0.078741606,0.076242895,0.074310722,0.072134219,0.069175156,0.065598358,0.05973888,0.057378847,0.054249421,0.05105574,0.046796117,0.041092442,0.039327217,0.035923141,0.031606673,0.031041235,0.028070772,0.025666947,0.024210232,0.023131076,0.019446312,0.018085951,0.016685846,0.015150622,0.016581633,0.013224822,0.015070982,0.01362378,0.012968528,0.012136558,0.012559467,0.011229947
QD,95,D,Mid of 2 Segments,3,16-11-2023,9.6,0.2,48,0.174303108,0.174594133,0.163613232,0.159669649,0.149731516,0.142618074,0.131099064,0.121123464,0.109489051,0.100668858,0.088291171,0.079731544,0.068565725,0.062586064,0.054000618,0.050321858,0.04940235,0.049380952,0.048169643,0.049335378,0.052326775,0.053217223,0.056563714,0.058592485,0.061759485,0.065075185,0.07030906,0.072125292,0.074676719,0.077382433,0.078383566,0.079432701,0.079015109,0.078688337,0.076842167,0.075728269,0.074128592,0.07200895,0.070927787,0.069077611,0.067832691,0.070274914,0.067065868,0.068550675,0.071941626,0.072510326,0.073912029,0.078461448,0.078491519,0.07972623,0.083613525,0.085718019,0.086642843,0.08915357,0.08745525,0.088166174,0.086202821,0.084466889,0.082179209,0.073515711,0.067256186,0.056820127,0.047143462,0.039370079,0.035174655,0.033970106,0.027507707,0.027045931,0.025492914,0.025047583,0.024027201,0.025579476,0.02565628,0.023008981,0.022555835,0.022656134,0.023857452,0.024165534,0.026327909,0.028480521,0.031832976,0.032615733,0.035793814,0.038445254,0.041493416,0.045100814,0.044696765,0.05180778,0.053191489,0.052260551,0.057750473,0.059006798,0.059584036,0.057860362,0.058107011,0.057943107,0.053653551,0.052908314,0.048310704,0.043115227,0.044002631,0.040002807,0.037544979,0.034822006,0.030016991,0.029541284,0.025599714,0.023587943,0.022402672,0.02154928,0.01993822,0.016662007,0.016035311,0.014626765,0.015874816,0.012140391,0.010198668,0.012026239,0.009282808,0.011303236,0.01034533,0.009568243,0.010652231,0.010656518,0.011657754
