756,Quyt Duong,33,Mid of Segments,4,2/10/2023,7.8,0.39,20,0.249279077,0.23526061,0.244529262,0.223675155,0.212102437,0.199702492,0.185641531,0.173493271,0.153796901,0.140120168,0.120287971,0.109082774,0.088375307,0.078972735,0.070868088,0.064707529,0.062535269,0.060190476,0.059776786,0.063139059,0.063868238,0.067045638,0.072627489,0.078150308,0.083474384,0.088182822,0.093290482,0.097586665,0.101779835,0.105797462,0.108108108,0.109631148,0.108393956,0.10833238,0.106819377,0.101869761,0.098504475,0.095619407,0.093129236,0.090207233,0.087509349,0.086827033,0.088736812,0.087561003,0.090924638,0.093506196,0.098063236,0.098932216,0.102730663,0.105623381,0.110321639,0.111263557,0.115433888,0.116780605,0.117995178,0.117201122,0.117406036,0.114767451,0.109377607,0.101634624,0.090043364,0.079582406,0.065002116,0.050808123,0.04735987,0.040604268,0.035807446,0.033107951,0.033040665,0.030681386,0.031054023,0.028580002,0.026846137,0.029614785,0.028398166,0.030406916,0.02810706,0.031717263,0.032622045,0.033059134,0.036675399,0.040304306,0.042969072,0.046574646,0.051282051,0.055624337,0.059024962,0.061327231,0.065042926,0.067017577,0.070321361,0.073734894,0.074105303,0.074602153,0.073445818,0.070722101,0.070516096,0.06695695,0.060072624,0.059966601,0.053504861,0.052915994,0.047389504,0.041941748,0.039204581,0.036207951,0.033178184,0.029206907,0.027931352,0.023760916,0.022690256,0.019233995,0.018214326,0.015187178,0.014400726,0.013751438,0.011436656,0.010082604,0.010427263,0.010024894,0.010855311,0.008461173,0.012049245,0.005994291,0.00973262,0.005897317
757,Quyt Duong,33,Mid of Segments,5,2/10/2023,7.9,0.37,21.35135135,0.2563281,0.253489034,0.239949109,0.232392751,0.228418009,0.207326144,0.197798587,0.179198362,0.161096171,0.143294411,0.129887011,0.114630872,0.095899877,0.083723492,0.074080939,0.068905682,0.064638588,0.064857143,0.064196429,0.066078732,0.066455826,0.070915981,0.07819573,0.08260447,0.087189861,0.092855322,0.098177336,0.102944544,0.106503793,0.110325952,0.113970016,0.115347282,0.116787913,0.113540117,0.111552621,0.10714495,0.105040038,0.100800754,0.0979785,0.092645266,0.094068235,0.090721649,0.093013972,0.091476563,0.094630031,0.097751262,0.099638315,0.105716477,0.108444605,0.11166605,0.112795788,0.118711616,0.120693143,0.122348298,0.125082195,0.126828898,0.125206839,0.120143357,0.11596863,0.10756331,0.094464756,0.079582406,0.066779518,0.053709076,0.048497157,0.041243706,0.038811161,0.036605269,0.035813309,0.03266083,0.031129581,0.028354962,0.031308098,0.029392118,0.026549327,0.029363542,0.031611124,0.034435886,0.031010132,0.036396089,0.034928951,0.04184202,0.043876289,0.049538488,0.052754678,0.058807924,0.058934847,0.065995423,0.069242255,0.076322963,0.074952741,0.078266616,0.081693835,0.079569497,0.078949743,0.07404814,0.074092999,0.067532041,0.066703505,0.065659633,0.058548352,0.055653028,0.051327313,0.043754045,0.041155371,0.03853211,0.036340852,0.031079895,0.027988943,0.026312805,0.025329963,0.021190942,0.018773047,0.017821116,0.01581812,0.016800921,0.011436656,0.0119655,0.013860631,0.01096683,0.010782457,0.013996521,0.008382083,0.009990485,0.011550802,0.012141536
758,Quyt Duong,33,Mid of Segments,6,2/10/2023,7.9,0.37,21.35135135,0.254405639,0.240387354,0.248091603,0.230328057,0.22015696,0.207883972,0.192705766,0.17846694,0.158791138,0.146468654,0.125087491,0.113646532,0.09490172,0.082277609,0.07265987,0.06722642,0.064587288,0.063285714,0.064464286,0.065226653,0.066907627,0.072528624,0.075591876,0.082725948,0.086570615,0.090816413,0.096460333,0.102623987,0.107505845,0.110077134,0.112776884,0.114592321,0.114885283,0.111766052,0.111611056,0.106500205,0.103980217,0.100682996,0.096634728,0.095663784,0.091133997,0.09255441,0.091417166,0.092384519,0.094116976,0.095915558,0.101213394,0.102707805,0.108083724,0.108768036,0.114001142,0.117012936,0.118670353,0.122630206,0.122159714,0.122811008,0.124497676,0.120794982,0.113882863,0.105615313,0.091828926,0.081978436,0.067371985,0.055946954,0.047766044,0.042362721,0.038890206,0.03784876,0.035505237,0.032204035,0.031507367,0.031130448,0.028854019,0.02916945,0.030173051,0.030108809,0.030940133,0.032472436,0.034080442,0.033447152,0.039612606,0.041437358,0.045773196,0.049199763,0.055959806,0.059692253,0.062359196,0.064713959,0.070362075,0.071717267,0.073345936,0.077700151,0.077665355,0.078281667,0.079581341,0.075098468,0.071027082,0.070900427,0.065203663,0.06156065,0.060229515,0.05214401,0.050716274,0.044724919,0.039330439,0.037614679,0.034252297,0.032250512,0.028104123,0.026823182,0.023364224,0.02035225,0.018661303,0.018213405,0.015137771,0.013463751,0.012910452,0.011844023,0.01093591,0.010764987,0.011292438,0.008698403,0.012049245,0.007897241,0.006737968,0.008094357
759,Quyt Duong,33,Mid of Segments,7,2/10/2023,7.8,0.4,19.5,0.241909644,0.232412418,0.23562341,0.221839872,0.209004544,0.201747862,0.181205849,0.175248683,0.15430913,0.142840948,0.124387561,0.109440716,0.091676904,0.080556321,0.072042014,0.066666667,0.064330785,0.062714286,0.063839286,0.064246762,0.067605865,0.070754717,0.075231342,0.082442501,0.086488049,0.090816413,0.095932024,0.099097861,0.104738274,0.107837771,0.111272501,0.112597066,0.111695579,0.109362481,0.109039911,0.104859035,0.100153085,0.099505417,0.094239308,0.09287746,0.089407974,0.090607102,0.088166524,0.089603904,0.091950747,0.09385039,0.097129856,0.100112088,0.103091543,0.108213097,0.112859227,0.113746243,0.118063516,0.119035873,0.118871922,0.12152225,0.120163896,0.119328826,0.111296513,0.103921403,0.092339087,0.080609276,0.070165044,0.056941567,0.048172218,0.041883143,0.039759703,0.035594933,0.033656808,0.033117625,0.031809596,0.032480684,0.031308098,0.030505455,0.031060494,0.030257863,0.032803996,0.032321402,0.037611299,0.035697656,0.039533222,0.041680155,0.046845361,0.052163604,0.054487179,0.058807924,0.064341714,0.065995423,0.071761851,0.073691136,0.074007561,0.076850453,0.080194866,0.080765339,0.078408373,0.074398249,0.074603986,0.072954321,0.068676981,0.063534234,0.061106644,0.05221419,0.050987847,0.045760518,0.043169089,0.038960245,0.036221506,0.032952883,0.02902557,0.026709765,0.023813536,0.021582332,0.019722874,0.01798924,0.017008731,0.015074799,0.013205211,0.013544704,0.01093591,0.012581578,0.013186653,0.008935632,0.012398498,0.0094196,0.009518717,0.007053654
760,Quyt Duong,33,Mid of Segments,8,2/10/2023,7.9,0.37,21.35135135,0.25536687,0.238963258,0.24605598,0.228263363,0.217265593,0.202491633,0.192705766,0.178759508,0.161992573,0.148622605,0.127087291,0.113914989,0.093596437,0.084480859,0.075254866,0.068122026,0.065510696,0.064095238,0.065535714,0.06658998,0.06826303,0.072689889,0.077995433,0.084548105,0.088056806,0.094511936,0.098265387,0.103448276,0.10846018,0.110475243,0.11293251,0.117018982,0.115948517,0.113540117,0.11383159,0.10896196,0.105040038,0.101271785,0.097511101,0.095547687,0.09286002,0.093642612,0.091474194,0.092554761,0.092976856,0.095972923,0.101505075,0.105303522,0.108324311,0.111172771,0.115396815,0.117992944,0.120490864,0.123828318,0.126762621,0.124327193,0.124261288,0.122179686,0.117553813,0.109003134,0.095400051,0.08625706,0.06525603,0.056941567,0.050121852,0.0450004,0.040392064,0.038859097,0.037353666,0.036086791,0.03332074,0.031130448,0.02959768,0.030208565,0.030247005,0.032419138,0.032282114,0.03375623,0.036920479,0.034611206,0.041835358,0.04426999,0.047010309,0.053941909,0.055786556,0.061195614,0.064521943,0.068649886,0.073908175,0.072845192,0.079017013,0.083553625,0.082349635,0.082329133,0.081656591,0.081750547,0.076392437,0.074186658,0.069150616,0.064445119,0.062276149,0.055302126,0.053228325,0.046796117,0.045434523,0.041223242,0.03550543,0.034825871,0.028795208,0.027446977,0.023083404,0.02337154,0.019946363,0.016364044,0.01621499,0.016110472,0.015327477,0.013666181,0.011571719,0.013927202,0.014352324,0.009884548,0.013097005,0.00903901,0.007807487,0.003815911
761,Quyt Duong,33,Mid of Segments,9,2/10/2023,7.9,0.34,23.23529412,0.236142262,0.233551695,0.231552163,0.216104611,0.209004544,0.195611752,0.185148678,0.168227033,0.152132155,0.13705929,0.120287971,0.106666667,0.089450246,0.080143211,0.07012666,0.065267282,0.063612579,0.062761905,0.061696429,0.062627812,0.066455826,0.070270924,0.074189801,0.079972465,0.085249556,0.088947413,0.094303073,0.098227779,0.103927089,0.106693207,0.109768117,0.110278257,0.111807499,0.109534165,0.106293461,0.103335092,0.098622233,0.095383891,0.091551764,0.089510652,0.085380588,0.086597938,0.08599943,0.08784474,0.089955535,0.092301514,0.095029751,0.099227184,0.101828461,0.10623998,0.10803781,0.111851561,0.114759625,0.11663965,0.119529481,0.117580168,0.117169648,0.117781217,0.112381111,0.10434488,0.092169033,0.078726681,0.068303005,0.05453792,0.049390739,0.043082088,0.040471109,0.038392788,0.034041898,0.035020936,0.028258406,0.032705724,0.031382464,0.029614785,0.032391658,0.031524817,0.032878551,0.031943815,0.034924777,0.037172125,0.039374454,0.04321787,0.047092784,0.050978068,0.055526681,0.058896357,0.06262954,0.067093822,0.072508399,0.075946987,0.078071834,0.080626888,0.079913809,0.081869193,0.07750609,0.077811816,0.074518821,0.07007887,0.066150931,0.062547442,0.061691397,0.053126535,0.052277819,0.047313916,0.042036373,0.038899083,0.035744122,0.033069944,0.030234969,0.028127481,0.024206684,0.023203802,0.020449212,0.0188859,0.015988207,0.014441887,0.014030537,0.016034985,0.01233469,0.013523515,0.010126767,0.012335916,0.009779097,0.011988582,0.007272727,0.010638298
762,Quyt Duong,33,Mid of Segments,10,2/10/2023,7.8,40,0.195,0.232617751,0.230703503,0.216284987,0.216792842,0.206113176,0.189475642,0.177098735,0.164131071,0.148930721,0.134451876,0.117088291,0.104161074,0.085764742,0.075530157,0.068396664,0.063476071,0.059508542,0.058904762,0.060446429,0.060710634,0.063950384,0.066723109,0.071145295,0.076530612,0.081451513,0.086313822,0.091265299,0.095113798,0.100252899,0.102662354,0.106863101,0.105640638,0.108617795,0.103868605,0.101852393,0.099056327,0.096502591,0.09261658,0.089039495,0.08666628,0.08526552,0.084135166,0.084060451,0.085858586,0.086364155,0.090121615,0.093279664,0.096454486,0.099482738,0.102417067,0.104675506,0.109172873,0.112129998,0.112551977,0.115803317,0.115609127,0.113229848,0.111264967,0.108042717,0.098754976,0.08987331,0.074961492,0.065594583,0.053543307,0.047116166,0.039645112,0.034463679,0.034196005,0.03180838,0.033498287,0.029467321,0.03045533,0.031828661,0.027833445,0.029803284,0.026606052,0.029821815,0.030584504,0.032622045,0.035464846,0.037707391,0.040385238,0.044701031,0.049284444,0.053187803,0.055359038,0.060556907,0.063524027,0.066442703,0.070777329,0.071833648,0.075717523,0.076541128,0.071658541,0.074618786,0.073522976,0.069579288,0.066628327,0.062361857,0.060194322,0.058182881,0.052565092,0.046371105,0.043236246,0.040463155,0.037370031,0.033774913,0.030260462,0.029947017,0.026142679,0.024094356,0.02135868,0.018549559,0.017877158,0.014570813,0.013636364,0.012320934,0.012694363,0.009600712,0.011841486,0.010053912,0.010438083,0.007683576,0.012178877,0.008877005,0.011216466
763,Quyt Duong,33,Mid of Segments,11,2/10/2023,7.9,0.42,18.80952381,0.209227812,0.183708345,0.185496183,0.172287222,0.171003717,0.159352919,0.150813208,0.140140433,0.119221411,0.110871783,0.095190481,0.08689038,0.071253071,0.065546681,0.056966327,0.051889169,0.050069256,0.049238095,0.049196429,0.051380368,0.052696431,0.054950814,0.060649762,0.06377551,0.067539116,0.07216889,0.075944352,0.079223337,0.082263683,0.08544414,0.089121751,0.088707938,0.088808058,0.085670138,0.08695144,0.083582439,0.078485634,0.075953839,0.074550129,0.072444419,0.0710546,0.070103093,0.070658683,0.071161049,0.071656596,0.073657641,0.077587213,0.077930506,0.080536509,0.085830559,0.08678551,0.090226055,0.092846066,0.093170766,0.095638197,0.095974528,0.096446301,0.092693655,0.0897714,0.081900567,0.072017686,0.064350505,0.053745239,0.043597182,0.039073924,0.035009192,0.030511422,0.028289423,0.02711029,0.02527598,0.025991689,0.023779161,0.02416896,0.025903659,0.022777696,0.024593829,0.023782897,0.026355535,0.027249002,0.028790936,0.032944352,0.035448365,0.037443299,0.042255907,0.044438669,0.047223205,0.050644318,0.052814645,0.059350504,0.059216092,0.060964083,0.064010574,0.062300918,0.063011682,0.065866643,0.06083151,0.062084824,0.057591193,0.053204926,0.050250493,0.04846137,0.043652186,0.042840654,0.036375405,0.034359071,0.03088685,0.027867287,0.026514486,0.024187975,0.021435863,0.019264252,0.017948001,0.016649905,0.015859673,0.014287334,0.010817031,0.011672464,0.009475219,0.009537131,0.009957613,0.010272476,0.008382097,0.011088798,0.009990485,0.010160428,0.009019426
764,Quyt Duong,33,Mid of Segments,12,2/10/2023,8.2,0.36,22.77777778,0.193848126,0.193961834,0.197709924,0.190869465,0.178645188,0.17032354,0.155906029,0.144967817,0.128441542,0.116766806,0.103289671,0.088411633,0.077088452,0.066854861,0.060240964,0.05586342,0.053403786,0.05152381,0.0528125,0.054064417,0.054380416,0.058055152,0.063734327,0.066812439,0.07174999,0.074887435,0.079730563,0.083985895,0.087417092,0.091913411,0.091663641,0.093237705,0.090990487,0.093166991,0.090106936,0.084989157,0.084903439,0.081252944,0.080392615,0.07604342,0.075197054,0.074914089,0.074080411,0.074055158,0.075761031,0.080770996,0.08027068,0.08229603,0.085949717,0.089961771,0.092177885,0.094015419,0.098577304,0.100218479,0.102432966,0.101432795,0.101331652,0.099372811,0.09477724,0.088930296,0.076524105,0.068201266,0.056792213,0.048072938,0.040617384,0.033330669,0.034700814,0.030931841,0.030730129,0.026417967,0.028636192,0.027979896,0.024838254,0.027016997,0.022629788,0.027351319,0.025497652,0.026808639,0.028323611,0.03080863,0.034532031,0.036257689,0.038515464,0.043187399,0.045045045,0.050937389,0.055510498,0.057391304,0.061403509,0.06560767,0.066446125,0.064860272,0.070357879,0.067335112,0.067129838,0.06678337,0.063788111,0.058494906,0.055020524,0.055488083,0.050873474,0.047792828,0.044877453,0.04012945,0.038638223,0.033211009,0.030492899,0.02944103,0.025512555,0.023704208,0.023195732,0.017668437,0.01704101,0.014963013,0.013720376,0.013291139,0.010611331,0.011358115,0.012016785,0.008813833,0.010491039,0.009726396,0.006985069,0.005708849,0.007914439,0.008209991
765,Quyt Duong,33,Mid of Segments,13,2/10/2023,7.6,0.31,24.51612903,0.184235822,0.185132441,0.177608142,0.173893095,0.166047088,0.155076237,0.143748973,0.132241077,0.120630042,0.106677247,0.094990501,0.083400447,0.07002457,0.060933627,0.053938832,0.051049538,0.048838044,0.047,0.047544643,0.049079755,0.050560644,0.053297855,0.058166086,0.060576612,0.064979565,0.069747685,0.072290217,0.076796263,0.079114377,0.083553123,0.084608601,0.085795945,0.085506435,0.083896074,0.083036288,0.079186449,0.076837023,0.073480923,0.072797383,0.070122482,0.069271043,0.067697595,0.067750214,0.068550675,0.070231445,0.072338229,0.073912029,0.077694531,0.080356069,0.083179184,0.085072638,0.086894028,0.089002764,0.091902178,0.093300212,0.0916534,0.089512253,0.090087155,0.086767896,0.079275006,0.07031715,0.059558446,0.054591621,0.041773726,0.03525589,0.031492287,0.030432377,0.026579622,0.025569932,0.02466692,0.024404987,0.02422924,0.024392058,0.023157426,0.023517231,0.022879714,0.024230224,0.02371243,0.024332208,0.028247711,0.030086529,0.030592425,0.034639175,0.037259717,0.03984754,0.048372833,0.048301343,0.051716247,0.053564763,0.056114296,0.057183365,0.058251511,0.059958778,0.059884095,0.057655869,0.05785558,0.056293647,0.053483405,0.05367856,0.047441931,0.043929537,0.044073268,0.04026071,0.03631068,0.031841923,0.030764526,0.027270557,0.023997659,0.022633034,0.019848021,0.017635496,0.016270618,0.014750251,0.013001569,0.011565937,0.012255466,0.01025762,0.010082604,0.008583418,0.00921752,0.00837826,0.010596236,0.006635816,0.008277831,0.006631016,0.010753932
766,Quyt Duong,33,Mid of 2 Segments,1,2/10/2023,7.85,0.34,23.08823529,0.213393143,0.210766163,0.203053435,0.198440009,0.187525816,0.182037932,0.165763102,0.149648917,0.134588296,0.123682122,0.108989101,0.092527964,0.080313268,0.068094189,0.062341674,0.058662189,0.055148002,0.054190476,0.053392857,0.05517212,0.056885859,0.060635381,0.065296639,0.068675089,0.073194897,0.077818367,0.08140354,0.086367175,0.090900415,0.094351829,0.096176791,0.097120362,0.095858982,0.096314524,0.093554608,0.090205732,0.088082902,0.083902496,0.084014957,0.080222906,0.077153213,0.079381443,0.075905332,0.077630235,0.078497321,0.083868747,0.084354218,0.086897528,0.089197642,0.093106425,0.094842352,0.098915458,0.103229722,0.105292832,0.105939943,0.105223258,0.104877472,0.102386577,0.09728016,0.092656898,0.081200578,0.069056991,0.057807871,0.047907169,0.042160845,0.036367996,0.033752273,0.031631305,0.030807147,0.030300723,0.028711749,0.027754857,0.026994869,0.025458324,0.02433072,0.024146669,0.026839633,0.026733122,0.030242554,0.033447152,0.035405255,0.037067012,0.038103093,0.045812516,0.048336798,0.052352317,0.056591872,0.059313501,0.060283688,0.067487546,0.065689981,0.0668429,0.069608394,0.069358845,0.066498241,0.067483589,0.064128769,0.062191916,0.05620461,0.055108547,0.053212484,0.04638922,0.044062733,0.040194175,0.038449437,0.03204893,0.030492899,0.028328944,0.02482147,0.024157877,0.020106712,0.018227565,0.016929266,0.013618023,0.01326681,0.013176064,0.011259801,0.01111516,0.010427263,0.008948395,0.008669678,0.011624229,0.005675369,0.00980019,0.007486631,0.008788159
767,Quyt Duong,33,Mid of 2 Segments,2,2/10/2023,7.85,0.37,21.21621622,0.220762576,0.199943036,0.194910941,0.19316357,0.180297398,0.174972109,0.158206013,0.153159743,0.130362402,0.120167781,0.102589741,0.093154362,0.079007985,0.069746626,0.061229534,0.054967814,0.052634279,0.053380952,0.052991071,0.053595774,0.055612601,0.057853572,0.062332252,0.067703272,0.070965611,0.075779458,0.081535617,0.085039154,0.088944028,0.09106743,0.09430928,0.095394737,0.095299384,0.092995307,0.092911821,0.08815427,0.086198775,0.084491286,0.080684739,0.080745342,0.076635406,0.076804124,0.076760764,0.076154806,0.077471212,0.08031207,0.084762571,0.086012625,0.089137495,0.091688248,0.094588594,0.097282112,0.100330389,0.101839453,0.102725214,0.102039269,0.10511386,0.099698623,0.094610379,0.087321081,0.077119293,0.067345542,0.056199746,0.045752176,0.040048741,0.036208137,0.032566596,0.028755732,0.027572397,0.026722497,0.025311674,0.025879529,0.025061352,0.024196541,0.026771188,0.026531525,0.025199433,0.026959674,0.029782008,0.030110197,0.032944352,0.033344124,0.038020619,0.043441443,0.043832294,0.047311638,0.051725692,0.054462243,0.059817096,0.060250023,0.065595463,0.064388218,0.065673599,0.063471622,0.065054588,0.063369803,0.060126043,0.060384489,0.056046732,0.050022772,0.050069439,0.043582006,0.042433295,0.036504854,0.034673715,0.031253823,0.028822055,0.026046239,0.022978576,0.022173075,0.019601236,0.016606094,0.015923567,0.013225734,0.013606985,0.01127733,0.009432294,0.010204082,0.01017294,0.009419364,0.010272476,0.00854025,0.007945516,0.006850618,0.006951872,0.004972248
